datetime,PRED::PUMP_001_QVD_I3,PRED::PUMP_003_QVD_I3,Q_OUT_SUM
2026-08-13 07:00:00,0.0,38.513955473027856,38.513955473027856
2026-08-13 07:30:00,0.0,38.4763421372968,38.4763421372968
2026-08-13 08:00:00,0.0,38.43428827752061,38.43428827752061
2026-08-13 08:30:00,0.0,38.38829072104143,38.38829072104143
2026-08-13 09:00:00,0.0,38.338885620771435,38.338885620771435
2026-08-13 09:30:00,0.0,38.28665707729414,38.28665707729414
2026-08-13 10:00:00,0.0,38.23223664220058,38.23223664220058
2026-08-13 10:30:00,0.0,38.17629736615982,38.17629736615982
2026-08-13 11:00:00,0.0,38.119544564563384,38.119544564563384
2026-08-13 11:30:00,0.0,38.06270711914411,38.06270711914411
2026-08-13 12:00:00,0.0,38.006528166012345,38.006528166012345
2026-08-13 12:30:00,0.0,37.9517511814039,37.9517511814039
2026-08-13 13:00:00,0.0,37.899107485416266,37.899107485416266
2026-08-13 13:30:00,0.0,37.849296990774675,37.849296990774675
2026-08-13 14:00:00,0.0,37.802973796359396,37.802973796359396
2026-08-13 14:30:00,0.0,37.760738324301975,37.760738324301975
2026-08-13 15:00:00,0.0,37.723127201901875,37.723127201901875
2026-08-13 15:30:00,0.0,37.69060268963368,37.69060268963368
2026-08-13 16:00:00,0.0,37.66354318557733,37.66354318557733
2026-08-13 16:30:00,0.0,37.64223566110115,37.64223566110115
2026-08-13 17:00:00,0.0,37.62687002692611,37.62687002692611
2026-08-13 17:30:00,0.0,37.617535441229414,37.617535441229414
2026-08-13 18:00:00,0.0,37.6142186496388,37.6142186496388
2026-08-13 18:30:00,0.0,37.61680377666592,37.61680377666592
2026-08-13 19:00:00,0.0,37.62507409483528,37.62507409483528
2026-08-13 19:30:00,0.0,37.63871546952441,37.63871546952441
2026-08-13 20:00:00,0.0,37.65732145424009,37.65732145424009
2026-08-13 20:30:00,0.0,37.68040003075993,37.68040003075993
2026-08-13 21:00:00,0.0,37.707381825560304,37.707381825560304
2026-08-13 21:30:00,0.0,37.737629668378155,37.737629668378155
2026-08-13 22:00:00,0.0,37.77044936385468,37.77044936385468
2026-08-13 22:30:00,0.0,37.80510150335287,37.80510150335287
2026-08-13 23:00:00,0.0,37.84081427558774,37.84081427558774
2026-08-13 23:30:00,0.0,37.876796810404095,37.876796810404095
2026-08-14 00:00:00,0.0,37.91225283742537,37.91225283742537
2026-08-14 00:30:00,0.0,37.94501831039291,37.94501831039291
2026-08-14 01:00:00,0.0,37.974145733262255,37.974145733262255
2026-08-14 01:30:00,0.0,37.99669195981687,37.99669195981687
2026-08-14 02:00:00,0.0,38.01145745563592,38.01145745563592
2026-08-14 02:30:00,0.0,38.019829545323375,38.019829545323375
2026-08-14 03:00:00,0.0,38.02257873801483,38.02257873801483
2026-08-14 03:30:00,0.0,38.01984165486141,38.01984165486141
2026-08-14 04:00:00,0.0,38.01146992594711,38.01146992594711
2026-08-14 04:30:00,0.0,37.99731524725889,37.99731524725889
2026-08-14 05:00:00,0.0,37.977304699899484,37.977304699899484
2026-08-14 05:30:00,0.0,37.95145813990257,37.95145813990257
2026-08-14 06:00:00,0.0,37.91988966229323,37.91988966229323
2026-08-14 06:30:00,0.0,37.88281205993677,37.88281205993677
2026-08-14 07:00:00,0.0,37.840589659427906,37.840589659427906
2026-08-14 07:30:00,0.0,37.79391417812113,37.79391417812113
2026-08-14 08:00:00,0.0,37.74362110602428,37.74362110602428
2026-08-14 08:30:00,0.0,37.69042601700225,37.69042601700225
2026-08-14 09:00:00,0.0,37.635008012157975,37.635008012157975
2026-08-14 09:30:00,0.0,37.5780650045447,37.5780650045447
2026-08-14 10:00:00,0.0,37.52032963788443,37.52032963788443
2026-08-14 10:30:00,0.0,37.462553501701606,37.462553501701606
2026-08-14 11:00:00,0.0,37.40549097594497,37.40549097594497
2026-08-14 11:30:00,0.0,37.34988879966649,37.34988879966649
2026-08-14 12:00:00,0.0,37.29647776442714,37.29647776442714
2026-08-14 12:30:00,0.0,37.24596727310298,37.24596727310298
2026-08-14 13:00:00,0.0,37.199034334030394,37.199034334030394
2026-08-14 13:30:00,0.0,37.15631233551832,37.15631233551832
2026-08-14 14:00:00,0.0,37.11838058404123,37.11838058404123
2026-08-14 14:30:00,0.0,37.085756356957205,37.085756356957205
2026-08-14 15:00:00,0.0,37.05888614435295,37.05888614435295
2026-08-14 15:30:00,0.0,37.03813639902051,37.03813639902051
2026-08-14 16:00:00,0.0,37.02378506673348,37.02378506673348
2026-08-14 16:30:00,0.0,37.016015211646945,37.016015211646945
2026-08-14 17:00:00,0.0,37.014910449404255,37.014910449404255
2026-08-14 17:30:00,0.0,37.02045193045613,37.02045193045613
2026-08-14 18:00:00,0.0,37.03251688593542,37.03251688593542
2026-08-14 18:30:00,0.0,37.05087885970444,37.05087885970444
2026-08-14 19:00:00,0.0,37.07520989995462,37.07520989995462
2026-08-14 19:30:00,0.0,37.10508454312792,37.10508454312792
2026-08-14 20:00:00,0.0,37.1399855893838,37.1399855893838
2026-08-14 20:30:00,0.0,37.179311562243655,37.179311562243655
2026-08-14 21:00:00,0.0,37.222385679443065,37.222385679443065
2026-08-14 21:30:00,0.0,37.26846614045961,37.26846614045961
2026-08-14 22:00:00,0.0,37.31729157187884,37.31729157187884
2026-08-14 22:30:00,0.0,37.368170520164135,37.368170520164135
2026-08-14 23:00:00,0.0,37.41979595049057,37.41979595049057
2026-08-14 23:30:00,0.0,37.471009270089525,37.471009270089525
2026-08-15 00:00:00,0.0,37.520779234026335,37.520779234026335
2026-08-15 00:30:00,0.0,37.57108210817892,37.57108210817892
2026-08-15 01:00:00,0.0,37.61901894415166,37.61901894415166
2026-08-15 01:30:00,0.0,37.66041718237007,37.66041718237007
2026-08-15 02:00:00,0.0,37.693108824421984,37.693108824421984
2026-08-15 02:30:00,0.0,37.718543254843034,37.718543254843034
2026-08-15 03:00:00,0.0,37.7374369217808,37.7374369217808
2026-08-15 03:30:00,0.0,37.750047900869475,37.750047900869475
2026-08-15 04:00:00,0.0,37.75645021612684,37.75645021612684
2026-08-15 04:30:00,0.0,37.75667425031933,37.75667425031933
2026-08-15 05:00:00,0.0,37.75079650438017,37.75079650438017
2026-08-15 05:30:00,0.0,37.73899012092567,37.73899012092567
2026-08-15 06:00:00,0.0,37.721540792220026,37.721540792220026
2026-08-15 06:30:00,0.0,37.69883782382122,37.69883782382122
2026-08-15 07:00:00,0.0,37.671437711975294,37.671437711975294
2026-08-15 07:30:00,0.0,37.640184380568954,37.640184380568954
2026-08-15 08:00:00,0.0,37.606045193310464,37.606045193310464
2026-08-15 08:30:00,0.0,37.5698734185711,37.5698734185711
2026-08-15 09:00:00,0.0,37.532494379884405,37.532494379884405
2026-08-15 09:30:00,0.0,37.494748421155414,37.494748421155414
2026-08-15 10:00:00,0.0,37.45749870685182,37.45749870685182
2026-08-15 10:30:00,0.0,37.42161097613162,37.42161097613162
2026-08-15 11:00:00,0.0,37.38793460317605,37.38793460317605
2026-08-15 11:30:00,0.0,37.357287145946266,37.357287145946266
2026-08-15 12:00:00,0.0,37.33044030624244,37.33044030624244
2026-08-15 12:30:00,0.0,37.30810756584022,37.30810756584022
2026-08-15 13:00:00,0.0,37.29093357194681,37.29093357194681
2026-08-15 13:30:00,0.0,37.279488387684665,37.279488387684665
2026-08-15 14:00:00,0.0,37.27425912651942,37.27425912651942
2026-08-15 14:30:00,0.0,37.275640007503156,37.275640007503156
2026-08-15 15:00:00,0.0,37.28392501502015,37.28392501502015
2026-08-15 15:30:00,0.0,37.2993014042549,37.2993014042549
2026-08-15 16:00:00,0.0,37.3218448312243,37.3218448312243
2026-08-15 16:30:00,0.0,37.35151704732553,37.35151704732553
2026-08-15 17:00:00,0.0,37.38816572504098,37.38816572504098
2026-08-15 17:30:00,0.0,37.43152600303236,37.43152600303236
2026-08-15 18:00:00,0.0,37.48122365625538,37.48122365625538
2026-08-15 18:30:00,0.0,37.53678022920384,37.53678022920384
2026-08-15 19:00:00,0.0,37.59761992048136,37.59761992048136
2026-08-15 19:30:00,0.0,37.6630782520998,37.6630782520998
2026-08-15 20:00:00,0.0,37.732412341898716,37.732412341898716
2026-08-15 20:30:00,0.0,37.8048125537245,37.8048125537245
2026-08-15 21:00:00,0.0,37.879415278701856,37.879415278701856
2026-08-15 21:30:00,0.0,37.95531661870372,37.95531661870372
2026-08-15 22:00:00,0.0,38.03158315639451,38.03158315639451
2026-08-15 22:30:00,0.0,38.10726528760147,38.10726528760147
2026-08-15 23:00:00,0.0,38.18140262450818,38.18140262450818
2026-08-15 23:30:00,0.0,38.25304285749029,38.25304285749029
2026-08-16 00:00:00,0.0,38.321282877282634,38.321282877282634
2026-08-16 00:30:00,0.0,38.38955246145657,38.38955246145657
2026-08-16 01:00:00,0.0,38.454886853546114,38.454886853546114
2026-08-16 01:30:00,0.0,38.514258521235874,38.514258521235874
2026-08-16 02:00:00,0.0,38.56567402964978,38.56567402964978
2026-08-16 02:30:00,0.0,38.60933590397781,38.60933590397781
2026-08-16 03:00:00,0.0,38.64512692984815,38.64512692984815
2026-08-16 03:30:00,0.0,38.67291392075865,38.67291392075865
2026-08-16 04:00:00,0.0,38.692627037215885,38.692627037215885
2026-08-16 04:30:00,0.0,38.704235948865076,38.704235948865076
2026-08-16 05:00:00,0.0,38.70780444185954,38.70780444185954
2026-08-16 05:30:00,0.0,38.703517722873336,38.703517722873336
2026-08-16 06:00:00,0.0,38.6916925986301,38.6916925986301
2026-08-16 06:30:00,0.0,38.67275906410346,38.67275906410346
2026-08-16 07:00:00,0.0,38.64728329999058,38.64728329999058
2026-08-16 07:30:00,0.0,38.61597097851741,38.61597097851741
2026-08-16 08:00:00,0.0,38.579613827106954,38.579613827106954
2026-08-16 08:30:00,0.0,38.53903421414507,38.53903421414507
2026-08-16 09:00:00,0.0,38.49510718583764,38.49510718583764
2026-08-16 09:30:00,0.0,38.44876005835578,38.44876005835578
2026-08-16 10:00:00,0.0,38.40096033228858,38.40096033228858
2026-08-16 10:30:00,0.0,38.35269390961586,38.35269390961586
2026-08-16 11:00:00,0.0,38.30494475842407,38.30494475842407
2026-08-16 11:30:00,0.0,38.25867574311083,38.25867574311083
2026-08-16 12:00:00,0.0,38.21481078904049,38.21481078904049
2026-08-16 12:30:00,0.0,38.1742155919889,38.1742155919889
2026-08-16 13:00:00,0.0,38.137686982457375,38.137686982457375
2026-08-16 13:30:00,0.0,38.105947912291796,38.105947912291796
2026-08-16 14:00:00,0.0,38.07963852872242,38.07963852872242
2026-08-16 14:30:00,0.0,38.05930247616965,38.05930247616965
2026-08-16 15:00:00,0.0,38.04537784420497,38.04537784420497
2026-08-16 15:30:00,0.0,38.03819063454636,38.03819063454636
2026-08-16 16:00:00,0.0,38.03795031803888,38.03795031803888
2026-08-16 16:30:00,0.0,38.04474735127518,38.04474735127518
2026-08-16 17:00:00,0.0,38.05855253794936,38.05855253794936
2026-08-16 17:30:00,0.0,38.07921813443499,38.07921813443499
2026-08-16 18:00:00,0.0,38.10648070002567,38.10648070002567
2026-08-16 18:30:00,0.0,38.13996598770031,38.13996598770031
2026-08-16 19:00:00,0.0,38.17919552822455,38.17919552822455
2026-08-16 19:30:00,0.0,38.223595003677495,38.223595003677495
2026-08-16 20:00:00,0.0,38.27250421852197,38.27250421852197
2026-08-16 20:30:00,0.0,38.32518845083143,38.32518845083143
2026-08-16 21:00:00,0.0,38.38085097123489,38.38085097123489
2026-08-16 21:30:00,0.0,38.43864650358423,38.43864650358423
2026-08-16 22:00:00,0.0,38.497696294055274,38.497696294055274
