source,target,producer_overlap,same_branch,historical_share_corr,lag1_directed_corr,combined_strength,combined_signed
9684,2556,0.0,0.0,0.08062732453693365,-0.013864166721367676,0.024188197361080094,0.006894519148691837
23414,24779,0.0,0.0,0.08011500901372536,0.030485559842768226,0.024034502704117607,0.004636911104063161
24779,23414,0.0,0.0,0.08011500901372536,-0.5737296650749188,0.024034502704117607,0.00481654769109198
4698,2556,0.0,0.0,-0.07947738096446963,0.013122932808122462,0.02384321428934089,0.007668419274471443
2556,4698,0.0,0.0,-0.07947738096446963,-0.22094719156304352,0.02384321428934089,0.006563228875983338
2553,4636,0.0,0.0,0.07868102106875921,0.2961891678362784,0.023604306320627762,0.008291229464769394
4636,2553,0.0,0.0,0.07868102106875921,0.22553745699785788,0.023604306320627762,0.004209860203517047
23322,2555,0.0,0.0,-0.07864006528742333,-0.4402890908120866,0.023592019586227,0.007107428106600844
2555,23322,0.0,0.0,-0.07864006528742333,0.021416940557950882,0.023592019586227,0.00643253638954823
2903,2553,0.0,0.0,0.07289763600550375,-0.41329352286341164,0.021869290801651124,0.004113122514635891
2553,2903,0.0,0.0,0.07289763600550375,-0.14500293894108401,0.021869290801651124,0.007681789322900032
4702,23311,0.0,0.0,0.06982396565733641,-0.475860283873074,0.020947189697200923,0.003970667570832838
23311,4702,0.0,0.0,0.06982396565733641,0.46384019255458975,0.020947189697200923,0.007804118705909499
23281,4698,0.0,0.0,-0.06692245448656084,0.6049808824582023,0.020076736345968252,0.006443065340305208
4698,23281,0.0,0.0,-0.06692245448656084,0.13968058244147408,0.020076736345968252,0.006457050215445605
23311,23281,0.0,0.0,-0.06585557781756209,0.7465423456918173,0.019756673345268625,0.007360578017821517
23281,23311,0.0,0.0,-0.06585557781756209,0.2595793834197096,0.019756673345268625,0.006340350098595318
9684,24527,0.0,0.0,0.06455066726522053,-0.19350794301474838,0.01936520017956616,0.005519788906266291
24527,9684,0.0,0.0,0.06455066726522053,0.2866823300515168,0.01936520017956616,0.0050332645052710906
23414,4611,0.0,0.0,0.06218972066369828,0.02495249232719804,0.018656916199109485,0.0035994279955043804
4611,23414,0.0,0.0,0.06218972066369828,0.05042681649843601,0.018656916199109485,0.004155786399396306
2555,4634Д,0.0,0.0,-0.058890692927498524,-0.6039142263321514,0.017667207878249557,0.004817093219306213
4634Д,2555,0.0,0.0,-0.058890692927498524,-0.25429212374328325,0.017667207878249557,0.0037349796894870237
4611,2558,0.0,0.0,-0.056553787125405056,0.09422083756741233,0.016966136137621515,0.0037791689183016785
2558,4611,0.0,0.0,-0.056553787125405056,-0.5607362094059272,0.016966136137621515,0.00798411309622683
9684,2553,0.0,0.0,0.055862779108734606,0.25005165633841103,0.016758833732620382,0.004776879333108535
2553,9684,0.0,0.0,0.055862779108734606,0.03879560314745996,0.016758833732620382,0.005886694323977826
3592,4650,0.0,0.0,0.05324162113730016,-0.010198619289619138,0.015972486341190046,0.0026267270475895644
4650,3592,0.0,0.0,0.05324162113730016,0.01607380906595048,0.015972486341190046,0.004766861135698148
2553,4702,0.0,0.0,-0.05034328480726869,-0.04038426955505554,0.015102985442180607,0.005305062398498002
4702,2553,0.0,0.0,-0.05034328480726869,-0.034373942149227545,0.015102985442180607,0.0028628630085896613
4650,2555,0.0,0.0,-0.046611474975035136,0.15584109103028315,0.01398344249251054,0.004173246865700696
2555,4650,0.0,0.0,-0.046611474975035136,0.14663713306757126,0.01398344249251054,0.0038126876910843694
4636,2558,0.0,0.0,-0.041073140086167095,-0.019974355915937034,0.012321942025850128,0.002197635154367505
2558,4636,0.0,0.0,-0.041073140086167095,-0.5129370981981771,0.012321942025850128,0.005798596563267329
4698,2903,0.0,0.0,-0.03790492600944736,-0.3147057956685707,0.011371477802834207,0.0036572778529051484
2903,4698,0.0,0.0,-0.03790492600944736,-0.27536357106412623,0.011371477802834207,0.002138719622859848
4625,4650,0.0,0.0,0.03753760386680451,-0.04483691641111654,0.011261281160041353,0.001612416244967312
4650,4625,0.0,0.0,0.03753760386680451,-0.08256883697737634,0.011261281160041353,0.0033608395307584485
23281,4634Д,0.0,0.0,-0.03651671533437447,-0.2874902627385068,0.01095501460031234,0.003515704627360133
4634Д,23281,0.0,0.0,-0.03651671533437447,-0.2245844685012893,0.01095501460031234,0.002315971901851781
2992,23281,0.0,0.0,0.03302658936532563,0.37461558808628537,0.00990797680959769,0.0016817303439343025
23281,2992,0.0,0.0,0.03302658936532563,-0.4035385522107178,0.00990797680959769,0.003179687219794882
4650,4698,0.0,0.0,-0.03061974472919281,-0.21221771655614555,0.009185923418757843,0.002741465568040909
4698,4650,0.0,0.0,-0.03061974472919281,-0.0912979068458527,0.009185923418757843,0.0029543630881056224
23281,2558,0.0,0.0,-0.028814433563727707,0.11839570748735309,0.008644330069118312,0.0027741552460880435
2558,23281,0.0,0.0,-0.028814433563727707,0.19332604814194795,0.008644330069118312,0.004067945014298962
4611,23281,0.0,0.0,0.028802631912473422,-0.1956914237353233,0.008640789573742026,0.0019247165719872023
23281,4611,0.0,0.0,0.028802631912473422,0.21123717514731014,0.008640789573742026,0.002773019023414529
4634Д,23311,0.0,0.0,-0.028125059640436746,0.25356229249757506,0.008437517892131024,0.001783754296319238
23311,4634Д,0.0,0.0,-0.028125059640436746,0.3489159871562551,0.008437517892131024,0.0031434952451986765
4634Д,2556,0.0,0.0,-0.027108057297695002,0.07057388697509631,0.0081324171893085,0.0017192537291586933
2556,4634Д,0.0,0.0,-0.027108057297695002,-0.056841203025869334,0.0081324171893085,0.002238578854373425
4611,4648,0.0,0.0,0.026325451887424522,-0.0004849175499584546,0.007897635566227357,0.0017591806771948071
4648,4611,0.0,0.0,0.026325451887424522,-0.1578729421170092,0.007897635566227357,0.0019281929111735164
23322,9684,0.0,0.0,0.023304319019176498,0.0764145658588509,0.006991295705752949,0.0021062262778738686
9684,23322,0.0,0.0,0.023304319019176498,-0.13065299320223636,0.006991295705752949,0.0019927744675607493
2902,23322,0.0,0.0,-0.018248845028661767,0.2660368764053143,0.00547465350859853,0.0008747502420060124
23322,2902,0.0,0.0,-0.018248845028661767,0.48084375403875723,0.00547465350859853,0.0016493164596908928
2903,23322,0.0,0.0,0.016470304195254644,0.3709990618138175,0.004941091258576393,0.0009293083112227281
23322,2903,0.0,0.0,0.016470304195254644,-0.2553875884582182,0.004941091258576393,0.0014885733186228668
23281,23322,0.0,0.0,0.014089277179426951,0.08549882947802291,0.004226783153828085,0.0013564674840631956
23322,23281,0.0,0.0,0.014089277179426951,-0.3182240674615553,0.004226783153828085,0.0012733779436824022
4634Д,2553,0.0,0.0,-0.012671188041361954,0.21791111743233268,0.003801356412408586,0.0008036351352568137
2553,4634Д,0.0,0.0,-0.012671188041361954,0.3220674242144592,0.003801356412408586,0.0013352613656394
4611,2555,0.0,0.0,0.012487182324246405,0.11746282866696821,0.0037461546972739216,0.0008344475890237764
2555,4611,0.0,0.0,0.012487182324246405,0.35868238136561803,0.0037461546972739216,0.0010214164295268516
2992,2553,0.0,0.0,-0.011669243682238713,-0.022205459359906678,0.003500773104671614,0.0005942036876441178
2553,2992,0.0,0.0,-0.011669243682238713,-0.08516821224152472,0.003500773104671614,0.0012296787171229004
3592,2558,0.0,0.0,-0.010825694505726815,0.21548401460250777,0.003247708351718044,0.0005340961443266891
2558,3592,0.0,0.0,-0.010825694505726815,-0.523052374027425,0.003247708351718044,0.0015283427277339074
4639,4650,0.0,0.0,0.010102461759867813,-0.013261909742217266,0.0030307385279603437,0.000554738182230375
4650,4639,0.0,0.0,0.010102461759867813,-0.010328429598447464,0.0030307385279603437,0.0009044997374103738
3592Д/2,23311,0.0,0.0,0.009100165035698866,-0.4446689146141381,0.00273004951070966,0.0005511107483425542
23311,3592Д/2,0.0,0.0,0.009100165035698866,-0.5499375180513083,0.00273004951070966,0.001017111639440364
2556,2992,0.0,0.0,-0.006292807979459703,-0.1521739847256294,0.0018878423938379107,0.0005196590343140769
2992,2556,0.0,0.0,-0.006292807979459703,0.19734685117270262,0.0018878423938379107,0.00032043290969427493
2997,2558,0.0,0.0,0.005384240615882977,0.2016862329698636,0.001615272184764893,0.0003137703829283756
2558,2997,0.0,0.0,0.005384240615882977,0.4711483024760133,0.001615272184764893,0.0007601327550210421
4648,4698,0.0,0.0,-0.0014225536189606026,-0.04696079540369708,0.00042676608568818075,0.00010419413940447329
4698,4648,0.0,0.0,-0.0014225536189606026,0.2559359655056204,0.00042676608568818075,0.00013725587655541067
